digit_ratio,sensitive_word_count,url_length,entropy_relative_nan,domain_length,status
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,0.6789302259542291,0.36183672949914003,0
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,-0.4949478047305778,0.547402352300045,0
-0.5946658632415747,-0.3413157057333581,-0.2553811150708794,0.8683276618304163,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.21920824224868063,0.35900552118229123,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.7618013345816622,0.6895925548947119,-0.9371226301071947,1
-0.5946658632415747,-0.3413157057333581,-0.05643031454878617,-0.5531438155406234,1.0113164093023073,1
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,-0.6731623794993713,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,0.8117186331839843,-2.5109153356650045,-0.3804257617044798,1
-0.2838242965662841,-0.3413157057333581,-0.45433191559297265,0.6789302259542291,-0.009294516102669863,1
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,0.6789302259542291,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,0.6789302259542291,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,0.034001867506710755,-0.52008700227564,-0.009294516102669863,0
0.3126554665133276,-0.3413157057333581,0.232952668028804,-0.33599886121271944,0.1762711066982351,0
2.1229775482623943,-0.3413157057333581,0.16060692238440646,-0.6065582467689293,2.5886242031099993,1
-0.5946658632415747,-0.3413157057333581,-0.23729467865978002,-0.5681445724022314,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,-0.6526364747537708,0.36183672949914003,1
-0.5946658632415747,-0.3413157057333581,0.6308542690729905,-2.1442696624142594,-0.3804257617044798,1
0.4991225067135831,-0.3413157057333581,1.3000524162836677,-2.5712115710751293,1.0113164093023073,1
-0.28667605405871793,-0.3413157057333581,0.8659779424172825,-2.3687527830894552,0.547402352300045,1
2.2473141749325105,-0.3413157057333581,1.173447361405972,-1.4256529449437452,0.9185335979018548,1
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,-0.6731623794993713,-0.009294516102669863,0
-0.5946658632415747,1.668595946266788,-0.5447640976484696,0.6789302259542291,0.1762711066982351,0
3.3292043031010548,-0.3413157057333581,0.2872119772621022,1.0884490168828393,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.67495096004525,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.23729467865978002,-1.6633319421624957,-0.3804257617044798,0
2.2029082368360404,-0.3413157057333581,-0.09260318737098494,-1.6594334951174994,-0.47320857310493225,1
1.6433934168205175,-0.3413157057333581,-0.562850534059569,0.6789302259542291,0.08348829529778261,1
0.038747140549583496,-0.3413157057333581,-0.1468624966042831,-0.43018222561260094,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,-0.11068962378208433,-0.4629145154774034,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,-0.2638118326473967,-0.19486013890357481,1
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,0.7262498805493595,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.7262498805493595,-0.10207732750312234,1
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.7938655298328778,-0.5659913845053847,1
2.853916046288064,1.668595946266788,1.7702997629722517,1.1604657944795507,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.2734675514819788,0.19623359107899832,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,0.034001867506710755,-0.38434140067821687,-0.10207732750312234,1
-0.5946658632415747,-0.3413157057333581,0.08826117674000891,-0.33013118665256697,-0.5659913845053847,1
-0.07418696090155326,-0.3413157057333581,-0.32772686071527696,1.1977757041203596,-1.0299054415076472,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6895925548947119,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,-0.2638118326473967,-0.7515570073062897,0
-0.2772106462114907,-0.3413157057333581,1.4447439075724628,-2.7382432847365297,0.7329679751009499,1
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.67495096004525,-0.47320857310493225,0
0.696522182948094,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.2553811150708794,-0.5531438155406234,-0.009294516102669863,1
-0.5946658632415747,-0.3413157057333581,0.44998990496199665,-2.308210453893537,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,-0.36389973353747573,-0.6213955839480196,1.1040992207027598,0
-0.5946658632415747,-0.3413157057333581,-0.6171098432928671,0.6789302259542291,-0.2876429503040273,0
0.22664029457937662,-0.3413157057333581,0.8659779424172825,0.3850390201027044,-0.3804257617044798,0
4.276404334540627,-0.3413157057333581,0.43190346855089723,0.6924207795780514,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.2553811150708794,-0.41472077676836516,-0.7515570073062897,0
-0.5946658632415747,-0.3413157057333581,0.3233848500843009,-0.33179019064681264,0.8257507865014024,0
-0.19501242037334396,-0.3413157057333581,-0.5990234068817677,0.6895925548947119,-0.009294516102669863,1
1.4399334822694183,-0.3413157057333581,0.2872119772621022,1.0884490168828393,0.1762711066982351,1
-0.5946658632415747,1.668595946266788,0.232952668028804,-1.42758846673654,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.6789302259542291,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,0.6789302259542291,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,0.01591543109561137,-0.629252319358395,0.547402352300045,1
-0.5946658632415747,1.668595946266788,-0.2553811150708794,0.6766225334378007,-0.3804257617044798,1
0.19061809467494883,-0.3413157057333581,-0.07451675095988555,-0.6373299986707172,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.7979742074038609,0.8654994371470769,-1.215471064308552,0
3.486501059224593,-0.3413157057333581,0.43190346855089723,0.6924207795780514,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,0.3414712864954003,-1.060561826109187,-0.2876429503040273,1
-0.061794606083933716,-0.3413157057333581,0.034001867506710755,0.4613513402139945,-0.7515570073062897,0
-0.5946658632415747,-0.3413157057333581,-0.038343878137686783,0.13179971842581753,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,-0.3096404243041776,-0.11604065940571139,-1.0299054415076472,0
-0.4348044860942824,-0.3413157057333581,0.16060692238440646,0.15499169202896135,-0.5659913845053847,0
-0.334426412071564,-0.3413157057333581,-0.32772686071527696,1.081593195634375,-0.8443398187067421,1
1.487249746118511,-0.3413157057333581,-0.32772686071527696,0.67495096004525,0.36183672949914003,1
1.460694700080755,-0.3413157057333581,4.211968678470669,-1.7337448790363952,1.1968820321032123,1
2.7443741916897726,-0.3413157057333581,1.1372744885837733,-0.3495121997910931,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.038343878137686783,-0.29043733842029024,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,-0.41815904277077387,0.7262498805493595,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,-0.23729467865978002,-0.5319637731634423,0.547402352300045,1
-0.5946658632415747,-0.3413157057333581,0.1063476131511083,0.2649544983903586,0.08348829529778261,0
-0.47434009549630085,-0.3413157057333581,0.5765949598396923,0.7447034261613044,-0.7515570073062897,1
-0.3835281953111887,1.668595946266788,-0.1468624966042831,-1.6594334951174994,0.08348829529778261,1
-0.4703292365714584,-0.3413157057333581,0.5223356506063942,0.06753769309230996,-0.47320857310493225,0
0.1513538967791227,-0.3413157057333581,-0.8341470802260598,0.8654994371470769,-1.5866023099103619,1
0.3188277204572384,-0.3413157057333581,-0.21920824224868063,-0.47029828500931664,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,-0.7075420253483641,0.6789302259542291,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,0.08826117674000891,-0.19902235851946462,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.18303536942648188,-0.5531438155406234,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,0.3595577229064997,-0.21439839349527634,-0.10207732750312234,1
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,0.6789302259542291,0.36183672949914003,0
-0.44742512113222654,-0.3413157057333581,0.26912554085100276,-0.21439839349527634,-0.009294516102669863,1
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6789302259542291,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.7256284617594634,0.6895925548947119,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,-0.6526364747537708,0.6401851637004975,1
-0.5946658632415747,-0.3413157057333581,-0.2734675514819788,0.6789302259542291,0.9185335979018548,1
1.5782072241973497,-0.3413157057333581,0.7574593239506862,0.26814892102835297,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,-0.6171098432928671,0.67495096004525,-0.19486013890357481,0
-0.3282302346627542,-0.3413157057333581,-0.3458132971263763,0.13179971842581753,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.09260318737098494,0.7563341200643219,0.7329679751009499,1
-0.5946658632415747,-0.3413157057333581,0.5765949598396923,0.5444264624697764,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,0.6789302259542291,-0.47320857310493225,0
0.15973614127373728,-0.3413157057333581,0.5042492141952948,-0.3081876756022196,-0.7515570073062897,0
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,-0.6703868119357006,0.08348829529778261,1
-0.5946658632415747,1.668595946266788,-0.4362454791818733,0.7938655298328778,-0.47320857310493225,1
0.9789695680520839,-0.3413157057333581,0.05208830391781014,-1.2216900591723865,-0.2876429503040273,0
1.0345726931254657,-0.3413157057333581,3.615116276904389,-0.25343358387858433,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,0.9953891264818948,0.36183672949914003,0
-0.5946658632415747,-0.3413157057333581,-0.12877606019318372,-0.2342173136618777,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.09260318737098494,-0.6213955839480196,2.495841391709547,1
-0.334426412071564,-0.3413157057333581,-0.32772686071527696,-1.3221511227010951,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.41815904277077387,0.6789302259542291,0.7329679751009499,0
1.3438106785444894,3.6785075982669344,1.1915337978170715,-3.0908788926748505,2.681407014510452,1
-0.5946658632415747,-0.3413157057333581,0.01591543109561137,-2.9918879779384304,-0.47320857310493225,1
1.4360056843051112,-0.3413157057333581,3.5789434040821906,-0.25343358387858433,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.8160606438149604,0.7857878505205549,-1.215471064308552,1
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.6895925548947119,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.3096404243041776,-0.37690731905685837,-0.47320857310493225,0
1.4160905211892112,3.6785075982669344,1.2096202342281708,-3.1347330967019595,2.681407014510452,1
-0.30773518631053726,-0.3413157057333581,-0.4000726063596745,-0.40537264229893777,0.08348829529778261,0
-0.013351764524148105,1.668595946266788,0.2872119772621022,-0.38434140067821687,-0.10207732750312234,1
-0.5946658632415747,-0.3413157057333581,-0.36389973353747573,-0.6125204153570544,1.1040992207027598,1
-0.2749431089469901,-0.3413157057333581,-0.47241835200407206,0.6895925548947119,0.6401851637004975,1
0.5832600736332106,-0.3413157057333581,0.612767832661891,-0.2037739121347688,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,0.6789302259542291,0.1762711066982351,0
-0.5946658632415747,-0.3413157057333581,-0.23729467865978002,-0.43018222561260094,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6789302259542291,-0.2876429503040273,0
0.010215023261693507,-0.3413157057333581,-0.4362454791818733,-1.342457330017889,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.8654994371470769,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.67495096004525,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.2734675514819788,0.67495096004525,-0.19486013890357481,0
-0.061794606083933716,-0.3413157057333581,0.41381703213979787,-0.13843514373021212,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.9953891264818964,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,0.5223356506063942,0.14073446076396282,-0.5659913845053847,0
0.9814322213091945,-0.3413157057333581,0.17869335879550585,-0.5478131322958937,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,0.9953891264818948,-0.5659913845053847,0
-0.05319990838784272,-0.3413157057333581,0.01591543109561137,-0.5531438155406234,0.08348829529778261,0
-0.34599260990134223,1.668595946266788,-0.2915539878930782,1.1977757041203596,-0.009294516102669863,1
-0.5946658632415747,1.668595946266788,-0.3819861699485751,0.7938655298328778,-0.8443398187067421,1
-0.2749431089469901,-0.3413157057333581,1.4266574711613635,-2.133920406872442,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,-0.3096404243041776,0.5411515291345134,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.6895925548947119,0.4546195408995925,0
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,0.67495096004525,0.4546195408995925,0
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,0.6789302259542291,1.0113164093023073,0
0.5572764132609727,-0.3413157057333581,0.12443404956220769,-0.8903803485359303,-0.8443398187067421,0
0.3700148609231203,-0.3413157057333581,-0.05643031454878617,-0.9868442183875462,0.26905391809868756,1
2.3674714191935475,-0.3413157057333581,0.12443404956220769,-0.5927431697449269,1.8463617119063795,1
-0.5946658632415747,-0.3413157057333581,-0.11068962378208433,-0.43018222561260094,-0.2876429503040273,0
2.602561679704271,-0.3413157057333581,1.173447361405972,-2.6757755002636463,3.702017939915429,1
-0.5946658632415747,-0.3413157057333581,-0.6171098432928671,0.7262498805493595,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.8160606438149604,0.7857878505205549,-1.1226882529080995,0
1.1199763271285765,3.6785075982669344,1.1372744885837733,-1.971454432853425,2.310275768908642,1
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,-0.6260109689808765,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6789302259542291,0.26905391809868756,0
-0.5946658632415747,-0.3413157057333581,-0.05643031454878617,0.7563341200643219,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.0021710053154880143,-0.6373299986707172,-0.2876429503040273,0
2.578701772667362,-0.3413157057333581,0.1063476131511083,0.7356707828795535,1.7535789005059272,1
-0.10813123714111987,-0.3413157057333581,-0.6894555889372647,0.6789302259542291,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.21920824224868063,0.8654994371470769,0.6401851637004975,1
0.1226608290860189,-0.3413157057333581,0.30529841367320154,0.19593319610190782,0.08348829529778261,0
1.1920201166399274,-0.3413157057333581,1.0468423065282764,-0.8390521067366055,-0.9371226301071947,1
0.4767454942349588,-0.3413157057333581,0.5946813962507917,0.06489218043795883,0.26905391809868756,0
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.9751852863967428,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,-0.23729467865978002,-0.41472077676836516,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.11068962378208433,-0.5612214948529448,0.1762711066982351,0
0.10472766177782912,-0.3413157057333581,0.6308542690729905,0.7584364790193621,-0.7515570073062897,0
-0.5946658632415747,-0.3413157057333581,-0.12877606019318372,-0.6703868119357006,-0.3804257617044798,0
1.4319232486256743,3.6785075982669344,1.1915337978170715,-3.0908788926748505,2.681407014510452,1
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,-0.6731623794993713,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,-0.2638118326473967,-0.8443398187067421,1
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,-0.677309889484986,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.7262498805493595,-0.19486013890357481,0
